Raid,Server,Player ID,Player Name,Union ID,Union Name,Team Lv,Total Damage,Hit Count,Kill Hit Count
40,GLOBAL,10291943,NASURY,3681,GO0BERS,613,53914895654,3,0
40,GLOBAL,1997762,ISO,600,FIREFLY,685,53863057275,3,1
40,GLOBAL,10831627,CAPUCHE,41970,ATLA5,534,53848740289,3,0
40,GLOBAL,1754893,SHIFT,1271,CALIG,614,53844288273,3,0
40,GLOBAL,11548195,CHOUCHOU,43685,ARCHADIA,561,53840498806,3,0
40,GLOBAL,6702855,尺玉霄飞练,42605,水雷火叛军,641,53836366836,3,0
40,GLOBAL,8185943,テロウイスキー,12304,FMJAPAN,650,53831141811,3,0
40,GLOBAL,8048136,慕容晓晓,2800,指揮官好社,561,53827359020,3,0
40,GLOBAL,10524046,GANGX3,4971,FOXDEN,562,53809392336,3,0
40,GLOBAL,8740142,LIN,42605,水雷火叛军,593,53801797370,3,0
40,GLOBAL,4155586,TRICAAN,4770,DESIRED,746,53785381307,3,0
40,GLOBAL,6791842,MALC,4241,DYNASTY,671,53784293523,3,0
40,GLOBAL,6290133,BRUNESTU,4770,DESIRED,667,53742404282,3,1
40,GLOBAL,7439823,ZURA,26782,KIHETAI,612,53733696645,3,0
40,GLOBAL,1929039,REQUIEM,1,TEMPEST,709,53731247716,3,1
40,GLOBAL,7485932,宇智剝柚,5856,播種叔叔,599,53679443887,3,0
40,GLOBAL,6770262,玄玄玄玄玄,228,胜利女神,691,53620590946,3,1
40,GLOBAL,4643986,JOHN,3681,GO0BERS,593,53615527084,3,0
40,GLOBAL,4539102,HAZE,7204,RIONA,608,53584057942,3,1
40,GLOBAL,8893645,ZEUS,37746,MOEGIRI,596,53550274103,3,0
40,GLOBAL,7718783,KOFO,26287,继承者部队,643,53536969609,3,0
40,GLOBAL,6135738,OWO,15554,GENEVIS,611,53523104272,3,0
40,GLOBAL,11826657,TOPYRO,27915,맘마통,578,53507953553,3,0
40,GLOBAL,1578354,KALKOW,4547,KANCOLLE,603,53507900517,3,0
40,GLOBAL,4060190,JOZ,600,FIREFLY,611,53480882326,3,0
40,GLOBAL,821744,ZAPHKIEL,17520,MALIWAN,590,53427899393,3,0
40,GLOBAL,9893432,皆尽,34576,轻风联盟,587,53416998707,3,0
40,GLOBAL,9205887,ASHEN,2749,玛丽安的指挥官们,595,53413593965,3,1
40,GLOBAL,2585217,ALPHA,17520,MALIWAN,600,53404895735,3,0
40,GLOBAL,115332,寄寄子,48740,幻想乡の红魔馆,629,53400546463,3,0
40,GLOBAL,8160543,NHOR,3562,DEVOTEES,585,53368584693,3,0
40,GLOBAL,422628,HAWKS96,1431,SALVARC,686,53343254770,3,0
40,GLOBAL,585806,NEPTUNA,6509,BOOTYMEN,636,53321979225,3,0
40,GLOBAL,9824289,JEANLUC,5775,BDRAGON,583,53290571964,3,1
40,GLOBAL,5271958,EMM,1068,早上起不来,708,53160174436,3,0
40,GLOBAL,2011181,HOBO,1106,STARTEND,600,53158166767,3,0
40,GLOBAL,8010709,KURTI,9038,BULLETS,564,53140884162,3,0
40,GLOBAL,262872,TETO,12640,SELENA,648,53135273234,3,0
40,GLOBAL,3182060,SHIKI,4547,KANCOLLE,691,53108745593,3,1
40,GLOBAL,1643489,ANDY,1106,STARTEND,591,53096601515,3,0
40,GLOBAL,321034,AC,2749,玛丽安的指挥官们,591,53096375546,3,0
40,GLOBAL,882084,KISHIBE,5577,RACCOON,584,53076307792,3,1
40,GLOBAL,1822699,DERFU,23439,清晰的边界,652,53064114167,3,1
40,GLOBAL,6335364,LOCKE,958,休伯利安,702,53040387607,3,1
40,GLOBAL,7692783,ASUTA,9871,腾讯水军,660,53038131533,3,0
40,GLOBAL,6258863,冰冷的心,2800,指揮官好社,686,53026479158,3,0
40,GLOBAL,679277,NICKNAME,1,TEMPEST,666,53005102355,3,0
40,GLOBAL,125106,GAMECRAZ,1431,SALVARC,611,52995403473,3,2
40,GLOBAL,9464248,1RQ9S9,55243,勾栏听曲,548,52981061815,3,0
40,GLOBAL,3001554,NAZGUL,3562,DEVOTEES,587,52952532196,3,0
40,GLOBAL,8336248,PARADOX,4241,DYNASTY,570,52952044021,3,0
40,GLOBAL,1163434,LIPER,18073,ANIKKE,605,52952008802,3,0
40,GLOBAL,1006489,ASVEL,6145,CULTISTS,645,52933352106,3,0
40,GLOBAL,7198750,LAUTIARA,2421,SYNERGY,655,52921824621,3,1
40,GLOBAL,7170328,BOB,2871,VOIDNESS,679,52908755966,3,0
40,GLOBAL,9281247,STORM,213,原神,574,52886088164,3,0
40,GLOBAL,608722,WEEBNER,155,FATE,658,52885927608,3,1
40,GLOBAL,4282400,DOPEPIE,13433,YUKIKAZE,669,52881933836,3,0
40,GLOBAL,707084,RAITO,9838,WAIFLAIF,621,52846322947,3,0
40,GLOBAL,8945475,YUYI,32037,反击小队,622,52837442177,3,1
40,GLOBAL,6923706,EOS,29940,KUNNYHUB,601,52820306614,3,2
40,GLOBAL,3216979,RENNE,5198,B1NIKKE,607,52813504761,3,1
40,GLOBAL,7427317,ELI,26782,KIHETAI,601,52785320170,3,1
40,GLOBAL,6337476,浅上凛乃,48740,幻想乡の红魔馆,594,52772870939,3,0
40,GLOBAL,5246071,YEONDO,6052,밀크티,616,52771899969,3,0
40,GLOBAL,11530309,LEONS,4971,FOXDEN,587,52762122034,3,0
40,GLOBAL,563449,五河,958,休伯利安,681,52756152239,3,0
40,GLOBAL,10538977,몰렁,3681,GO0BERS,596,52710780315,3,0
40,GLOBAL,9648937,FIZIX,39995,NYTCORE,543,52693481852,3,0
40,GLOBAL,4669197,이그니스,1575,불반도헬조선,715,52671792630,3,1
40,GLOBAL,329782,麟W,2800,指揮官好社,634,52669081257,3,0
40,GLOBAL,73895,内恰,4416,小米雷军,665,52657070254,3,0
40,GLOBAL,1565771,SOUTA,9838,WAIFLAIF,636,52650485973,3,1
40,GLOBAL,4551913,POGGIES,6554,PREFECT,602,52650111498,3,0
40,GLOBAL,360735,ELVISE,7110,爱丽丝的后宫团,676,52584423009,3,2
40,GLOBAL,8913601,OO,1264,BLENDER,592,52551465879,3,0
40,GLOBAL,8228993,ENDINGDR,11330,SHIKICUM,630,52512523636,3,0
40,GLOBAL,20507,VANDRED,12640,SELENA,624,52511183711,3,0
40,GLOBAL,8717740,NYDE,5775,BDRAGON,581,52497717032,3,2
40,GLOBAL,2686840,BERNI,6509,BOOTYMEN,635,52467783534,3,0
40,GLOBAL,8828515,SIMON,28730,绒布球工厂,600,52467117404,3,1
40,GLOBAL,1954847,CLAM,8827,無名,606,52430134158,3,0
40,GLOBAL,5113830,KIRARA,4140,SEGGSLES,624,52409837724,3,1
40,GLOBAL,11829610,TAV,6145,CULTISTS,579,52403008693,3,0
40,GLOBAL,8234779,ADACHOZE,43455,FENIXIUS,577,52387974690,3,1
40,GLOBAL,6776992,OSHAMA,27915,맘마통,562,52334212720,3,0
40,GLOBAL,581584,WES,2800,指揮官好社,664,52327479929,3,0
40,GLOBAL,5084509,NATSULAN,9838,WAIFLAIF,574,52306594875,3,1
40,GLOBAL,9860344,ISSOU,41970,ATLA5,574,52293896762,3,0
40,GLOBAL,8402489,FOU,39711,DORORATS,622,52293395537,3,1
40,GLOBAL,9964933,WOC,42605,水雷火叛军,592,52269659275,3,0
40,GLOBAL,2306999,NINO,18438,MYRTENAS,601,52248009245,3,1
40,GLOBAL,205049,四季夏目,289,86妮姬夺还部队,661,52230585585,3,1
40,GLOBAL,2417355,CALAMITY,13433,YUKIKAZE,620,52203894340,3,0
40,GLOBAL,1876208,JIN,9547,VGNIKKE3,660,52176352515,3,0
40,GLOBAL,10154681,FIOW,4416,小米雷军,601,52174604193,3,0
40,GLOBAL,5039215,DUDE,23,SERENITY,627,52140950478,3,0
40,GLOBAL,371136,ZUAA,11330,SHIKICUM,651,52137849697,3,1
40,GLOBAL,4727225,酒ROCK,4770,DESIRED,711,52137054200,3,0
40,GLOBAL,2150584,CYTF,3764,艾泽拉斯国家地理,677,52116890247,3,0
40,GLOBAL,8226557,YAMAZAKI,7110,爱丽丝的后宫团,637,52110751092,3,0
40,GLOBAL,356026,ECHO,15554,GENEVIS,622,52086094207,3,0
40,GLOBAL,3082794,피스타치오,345,한국,611,52066860211,3,1
40,GLOBAL,932804,YAZEED,535,HELL,640,52054763346,3,1
40,GLOBAL,5342015,BILITH,2871,VOIDNESS,551,52034548736,3,0
40,GLOBAL,6920995,ANTONIO3,1,TEMPEST,629,52022930844,3,0
40,GLOBAL,4815383,MADOKA,4416,小米雷军,565,52014658001,3,0
40,GLOBAL,9339721,NYXLOOM,10411,ENTHRALL,575,52010700548,3,0
40,GLOBAL,6641907,HCR,27107,MASAMUNE,688,52009394913,3,0
40,GLOBAL,8406168,OMEGA,6145,CULTISTS,639,52004037105,3,0
40,GLOBAL,59143,SHIFTY,13426,EROLIVE,674,51984524274,3,0
40,GLOBAL,10273989,EXECUTOR,39711,DORORATS,557,51983465437,3,0
40,GLOBAL,5994,KULTHEN,2926,ACEABYSS,649,51979087558,3,0
40,GLOBAL,6673227,WHOTAO,7204,RIONA,628,51944362839,3,0
40,GLOBAL,9494122,窗外飞雪,26287,继承者部队,601,51937443795,3,0
40,GLOBAL,10085670,KUDO,13433,YUKIKAZE,581,51903186294,3,0
40,GLOBAL,8734916,WALLAHI,3845,AVARICE,613,51901533560,3,1
40,GLOBAL,1124470,绫地寧寧,5342,灌注永雏塔菲喵,616,51866308524,3,0
40,GLOBAL,6876686,INGLEMOM,29940,KUNNYHUB,674,51865388691,3,1
40,GLOBAL,9812282,LOWHIGH,4140,SEGGSLES,571,51860930326,3,1
40,GLOBAL,442969,CAPTAIN,69,ARCALIVE,551,51848520232,3,0
40,GLOBAL,545627,KONDRRA,25471,AVARICIA,573,51847304376,3,2
40,GLOBAL,1524060,CREMI,4971,FOXDEN,626,51836612213,3,0
40,GLOBAL,9973701,PHENICIA,10411,ENTHRALL,563,51805467233,3,0
40,GLOBAL,399945,CHLOE,31043,SOLACE,709,51804752698,3,1
40,GLOBAL,2004475,阿飞,32037,反击小队,664,51792159411,3,1
40,GLOBAL,8319986,RAEMON,7583,DEADLIFT,664,51789581244,3,0
40,GLOBAL,4654528,한미연,739,노아의방주,629,51770437138,3,1
40,GLOBAL,9464967,姬丝秀忒,16157,妮姬护理学会,648,51733557584,3,1
40,GLOBAL,847343,ASHELOR,600,FIREFLY,641,51708097938,3,1
40,GLOBAL,8867982,RYDER,29302,SYUKACHU,595,51704364124,3,0
40,GLOBAL,470593,GINTAMA,49,PANTSUU,681,51687127103,3,0
40,GLOBAL,4957255,YUME,17711,ASSETMEN,661,51667026891,3,0
40,GLOBAL,7377862,DOMINUS,9838,WAIFLAIF,709,51641209191,3,0
40,GLOBAL,1311165,쩡영영,1575,불반도헬조선,654,51616712453,3,1
40,GLOBAL,7790946,LEN,11863,RABBIT,581,51609620675,3,0
40,GLOBAL,470510,HANDSO,5775,BDRAGON,592,51603890496,3,0
40,GLOBAL,7494409,AZY,3562,DEVOTEES,601,51535575356,3,0
40,GLOBAL,334683,LUMINYL,15554,GENEVIS,705,51526368615,3,0
40,GLOBAL,511578,SNOW,35051,花無十日紅,599,51508590044,3,1
40,GLOBAL,127536,NONA,6193,极彩社,708,51498161500,3,1
40,GLOBAL,8905742,M1Y3E,2480,INAZUMA,576,51487914237,3,0
40,GLOBAL,375822,ASKELADD,1106,STARTEND,605,51476863117,3,0
40,GLOBAL,6120156,공량,16675,한국지부,650,51440555865,3,0
40,GLOBAL,9132234,大祐池玖,11521,ぐれん,601,51425003437,3,0
40,GLOBAL,8153576,MANO,4140,SEGGSLES,617,51422200989,3,0
40,GLOBAL,9431039,ASUSNA,35051,花無十日紅,596,51314764935,3,0
40,GLOBAL,7078064,真龙之心,55243,勾栏听曲,567,51261110041,3,0
40,GLOBAL,10317931,XIN,37746,MOEGIRI,601,51236432139,3,0
40,GLOBAL,8745658,二言目,3764,艾泽拉斯国家地理,634,51235823914,3,0
40,GLOBAL,4102983,TKJ,34576,轻风联盟,577,51173609507,3,0
40,GLOBAL,4630987,최지윤,345,한국,657,51128431375,3,0
40,GLOBAL,6903206,XXRIPXX,5577,RACCOON,607,51119821927,3,0
40,GLOBAL,2332898,TED,29940,KUNNYHUB,651,51098078913,3,0
40,GLOBAL,369805,SAKURA,4971,FOXDEN,632,51072514594,3,0
40,GLOBAL,3031505,星辰,1513,方舟第11步兵师,613,51065469678,3,0
40,GLOBAL,6773964,DOCTOR,11863,RABBIT,612,51044118938,3,0
40,GLOBAL,11938790,버블링,69,ARCALIVE,534,51042593947,3,0
40,GLOBAL,9941768,木梁仙,26287,继承者部队,606,51038364086,3,0
40,GLOBAL,8514934,一沢一,3764,艾泽拉斯国家地理,666,51032182610,3,1
40,GLOBAL,726111,OHHHCUM,1431,SALVARC,666,51025258334,3,0
40,GLOBAL,8822,HARADA,17505,FTGUILD,635,50994837417,3,0
40,GLOBAL,4151421,ASTA,43685,ARCHADIA,561,50987676979,3,1
40,GLOBAL,2712463,PANZER,12562,TKO,590,50981107308,3,0
40,GLOBAL,1421649,DEACKON,55653,GO0NERS,615,50979772602,3,0
40,GLOBAL,8097793,LUCK3Y,37746,MOEGIRI,631,50973028133,3,0
40,GLOBAL,3810256,JJDAJJ,98,万里起云烟,647,50971662100,3,0
40,GLOBAL,10526347,绝小玖,48740,幻想乡の红魔馆,644,50935150355,3,2
40,GLOBAL,9273196,FRANCTIC,4971,FOXDEN,601,50934234861,3,0
40,GLOBAL,10589600,WEENARHY,13941,VNGUNNER,544,50920758081,3,0
40,GLOBAL,7269265,VENETO,21859,PANTSUUU,583,50914431572,3,0
40,GLOBAL,719119,NOSHIRO,11330,SHIKICUM,635,50912403490,3,0
40,GLOBAL,8135568,HOLMYKFC,9194,CROSS7TH,572,50898031204,3,1
40,GLOBAL,90373,ERNESTO,3562,DEVOTEES,590,50883772570,3,0
40,GLOBAL,4176355,邪神魅影,1513,方舟第11步兵师,635,50866371078,3,0
40,GLOBAL,8325195,MENMA,29302,SYUKACHU,624,50860879609,3,0
40,GLOBAL,6401665,JONATHAN,5198,B1NIKKE,597,50844708366,3,0
40,GLOBAL,954863,BRANDINI,11863,RABBIT,610,50811180326,3,0
40,GLOBAL,10092084,KAIL,49,PANTSUU,561,50762902710,3,0
40,GLOBAL,230595,摩西摩西,42605,水雷火叛军,652,50744106023,3,0
40,GLOBAL,7920147,AS,41970,ATLA5,588,50710957013,3,0
40,GLOBAL,1232066,얖가슴,11903,아카라이브,619,50702412817,3,1
40,GLOBAL,8168159,ANKO,11330,SHIKICUM,547,50691537446,3,1
40,GLOBAL,7466393,羽中,98,万里起云烟,624,50685091038,3,0
40,GLOBAL,99122,RILKE,13433,YUKIKAZE,607,50659686008,3,0
40,GLOBAL,9062440,JAE,39995,NYTCORE,541,50655809586,3,0
40,GLOBAL,10456923,RUAN,21859,PANTSUUU,555,50645716397,3,0
40,GLOBAL,411618,MOUSE,5856,播種叔叔,714,50642079479,3,1
40,GLOBAL,12590351,IWHUJPER,6052,밀크티,601,50637277087,3,1
40,GLOBAL,8230639,POSITIVE,13433,YUKIKAZE,589,50610118628,3,0
40,GLOBAL,6525266,惜華之禮,34576,轻风联盟,566,50585145908,3,0
40,GLOBAL,8652943,HAKUDI,8587,INFYFRI,561,50571113100,3,0
40,GLOBAL,11819694,暖墨,48740,幻想乡の红魔馆,535,50569964852,3,0
40,GLOBAL,231940,HUMER,4770,DESIRED,588,50513979322,3,0
40,GLOBAL,4612615,MUAIKA,2871,VOIDNESS,717,50508065917,3,1
40,GLOBAL,10274332,T1JKLOVE,958,休伯利安,576,50499149703,3,0
40,GLOBAL,7559995,NEEDSOME,22683,FATEZERO,652,50498521994,3,0
40,GLOBAL,12108893,GALAXIES,213,原神,541,50475639263,3,0
40,GLOBAL,6706791,AIKON,9038,BULLETS,593,50437863692,3,0
40,GLOBAL,10890912,小红帽,48740,幻想乡の红魔馆,597,50428244005,3,0
40,GLOBAL,9630193,陈默,6509,BOOTYMEN,606,50411297375,3,0
40,GLOBAL,3227068,TATSUGUN,9038,BULLETS,617,50343995740,3,0
40,GLOBAL,5334747,KEKW,18438,MYRTENAS,704,50321456995,3,2
40,GLOBAL,166917,DORAGO,600,FIREFLY,633,50297527601,3,1
40,GLOBAL,10457178,TYBYDXTF,2749,玛丽安的指挥官们,588,50291099440,3,0
40,GLOBAL,46381,북극곰,1575,불반도헬조선,742,50220845569,3,1
40,GLOBAL,6969257,장작,8513,승리의여신,626,50210122005,3,0
40,GLOBAL,346092,陌生人,18073,ANIKKE,619,50191418518,3,0
40,GLOBAL,7815107,花絮U,8513,승리의여신,622,50179353507,3,0
40,GLOBAL,9185942,VENCE,21039,BERSERKV,574,50140911215,3,0
40,GLOBAL,447143,TACO,4547,KANCOLLE,660,50134942629,3,0
40,GLOBAL,7702438,NEKSUS,12640,SELENA,600,50055152892,3,0
40,GLOBAL,1846,WHISPAY,23,SERENITY,609,50047459328,3,0
40,GLOBAL,1193332,YSTERITE,41970,ATLA5,542,50033468226,3,0
40,GLOBAL,4717141,SIGZI,11655,NEMO,684,50015803958,3,1
40,GLOBAL,7107787,DIETCOKE,21039,BERSERKV,674,49961274500,3,1
40,GLOBAL,4237561,요로롱,16675,한국지부,541,49952237952,3,0
40,GLOBAL,6353846,SIRLORD,7634,アバンギャルド,698,49945277364,3,0
40,GLOBAL,3877191,WUOPO,25471,AVARICIA,620,49873381361,3,1
40,GLOBAL,8960342,LYKS,25471,AVARICIA,581,49859961215,3,0
40,GLOBAL,42556,GRANHIER,353,OASIS,682,49847690888,3,1
40,GLOBAL,11757338,괄약근조이기운동,1575,불반도헬조선,567,49830804616,3,0
40,GLOBAL,7348207,仱璃,32037,反击小队,669,49797251551,3,0
40,GLOBAL,191340,JACKHAN,2480,INAZUMA,620,49796939488,3,0
40,GLOBAL,8686,NEFALLEN,353,OASIS,702,49709229079,3,2
40,GLOBAL,4542343,EメヽEXヽメE,4770,DESIRED,719,49689534397,3,0
40,GLOBAL,7755178,TELLMEWH,182,冈板鸣泣之时,622,49681165373,3,0
40,GLOBAL,9599422,ZEKDAX,35010,BIOLEEK,585,49640520820,3,0
40,GLOBAL,2840285,UNRIT,11330,SHIKICUM,640,49633599844,3,1
40,GLOBAL,131384,바미아빠,3157,대한,673,49626577186,3,0
40,GLOBAL,170891,SOULSICE,17520,MALIWAN,571,49598733488,3,0
40,GLOBAL,411525,UNMIETCI,15446,SHARAKU,610,49581508180,3,0
40,GLOBAL,3476379,ユニオン入ってぇ,14345,チャガーマ,704,49547557345,3,0
40,GLOBAL,8096834,LILITH,55653,GO0NERS,563,49538644568,3,0
40,GLOBAL,120690,JIN,785,东方红魔馆,690,49525891452,3,0
40,GLOBAL,5085755,賽德,5856,播種叔叔,596,49525721551,3,0
40,GLOBAL,8126858,SCHMAND,4893,NIKG,648,49522001171,3,0
40,GLOBAL,8383157,路易,35051,花無十日紅,570,49491650856,3,0
40,GLOBAL,8502701,RPEXT,69,ARCALIVE,616,49481231232,3,0
40,GLOBAL,133212,夜枭,3443,女神日記,595,49424122940,3,0
40,GLOBAL,466793,KID,26287,继承者部队,686,49422233116,3,0
40,GLOBAL,830954,梧桐舞织,6193,极彩社,679,49407966483,3,0
40,GLOBAL,15510193,AIMYON,48740,幻想乡の红魔馆,522,49383485818,3,0
40,GLOBAL,1597368,POP子,3443,女神日記,719,49377731793,3,0
40,GLOBAL,724518,SKUR,4241,DYNASTY,651,49352568668,3,1
40,GLOBAL,2350319,VACUITY,5198,B1NIKKE,641,49322739387,3,1
40,GLOBAL,352102,JHAMPOOL,4770,DESIRED,603,49311758655,3,0
40,GLOBAL,9443676,BLINK,39711,DORORATS,632,49299841201,3,1
40,GLOBAL,11112572,SHAMUS,9194,CROSS7TH,561,49275455642,3,0
40,GLOBAL,8801546,西野祐希,35051,花無十日紅,581,49262777430,3,0
40,GLOBAL,140767,LEMON,3764,艾泽拉斯国家地理,627,49259257215,3,0
40,GLOBAL,8908088,TAOLES,958,休伯利安,570,49255151401,3,0
40,GLOBAL,104735,ELIJAH,17711,ASSETMEN,682,49218225535,3,0
40,GLOBAL,9612870,FARMER,3562,DEVOTEES,603,49191187039,3,1
40,GLOBAL,6983112,FUSIONZZ,4140,SEGGSLES,621,49146332246,3,0
40,GLOBAL,10152496,SMURFYEA,43685,ARCHADIA,561,49128450424,3,1
40,GLOBAL,7128,AMY,6145,CULTISTS,561,49118560433,3,0
40,GLOBAL,1387510,MADU,9038,BULLETS,584,49115612237,3,0
40,GLOBAL,6692005,DAUDE,3845,AVARICE,586,49106404898,3,1
40,GLOBAL,7948283,JAKLAR,4893,NIKG,642,49059058354,3,1
40,GLOBAL,9288108,SHEEP,25471,AVARICIA,547,49053687443,3,0
40,GLOBAL,2808,KIDZIN,1,TEMPEST,691,49046948316,3,0
40,GLOBAL,11169543,洛語,1264,BLENDER,545,49029212151,3,1
40,GLOBAL,2530717,CC,11521,ぐれん,705,48996262607,3,2
40,GLOBAL,2464640,XL链球菌,3764,艾泽拉斯国家地理,588,48984902578,3,1
40,GLOBAL,3502106,LAZY,13433,YUKIKAZE,607,48971071193,3,0
40,GLOBAL,9918097,LUCIFER,13941,VNGUNNER,552,48930138395,3,0
40,GLOBAL,7427461,TOSHI,26782,KIHETAI,576,48879688180,3,0
40,GLOBAL,8052936,爬爬的鱼鱼,34576,轻风联盟,597,48878278822,3,0
40,GLOBAL,11213316,少年椿鹅,4898,OUTZONE,521,48877367101,3,0
40,GLOBAL,8836677,基霸好大,4241,DYNASTY,603,48877075073,3,1
40,GLOBAL,10441083,夜月,3443,女神日記,592,48841271663,3,0
40,GLOBAL,1385069,ROANOA,3055,VULGARIA,653,48835443139,3,0
40,GLOBAL,6632541,TET,56479,D4YBREAK,595,48833050968,3,0
40,GLOBAL,9486663,ZHOTA,6509,BOOTYMEN,567,48828413631,3,0
40,GLOBAL,161569,CMGS,1786,SOLARIS,568,48822526064,3,1
40,GLOBAL,5152029,LAKUSETA,6554,PREFECT,633,48820468653,3,0
40,GLOBAL,2024716,NIKKY,1106,STARTEND,567,48791868174,3,0
40,GLOBAL,4616608,B52,13941,VNGUNNER,559,48791419807,3,0
40,GLOBAL,6139403,POTATO,17711,ASSETMEN,716,48789209083,3,1
40,GLOBAL,6982207,REQUAZSA,37937,OVERALMA,691,48749725594,3,0
40,GLOBAL,7524641,HIBIKI,228,胜利女神,645,48743892306,3,0
40,GLOBAL,6266124,VENUS,575,孤独な巡礼,649,48698818923,3,1
40,GLOBAL,603823,SABER,8587,INFYFRI,766,48681813711,3,2
40,GLOBAL,1399221,ARTHAS,4511,SANAOL,664,48640260996,3,0
40,GLOBAL,4502294,KAGE,9038,BULLETS,603,48627267407,3,0
40,GLOBAL,4895976,NEILEEN,17520,MALIWAN,563,48589700742,3,0
40,GLOBAL,391091,知一一,98,万里起云烟,682,48551207719,3,2
40,GLOBAL,10317287,TAATA,4893,NIKG,580,48548393327,3,0
40,GLOBAL,9191785,BB,35051,花無十日紅,605,48534379594,3,0
40,GLOBAL,6478369,星雲,49881,PINGED,593,48507841696,3,0
40,GLOBAL,9840839,MRHAWHR,5577,RACCOON,527,48505783096,3,0
40,GLOBAL,11899503,JAIRO,15554,GENEVIS,528,48495355679,3,0
40,GLOBAL,9373235,PUDZIAN,21859,PANTSUUU,601,48482608651,3,0
40,GLOBAL,992320,XES,7204,RIONA,664,48462031199,3,0
40,GLOBAL,167533,MYWORLD,18438,MYRTENAS,624,48436469185,3,0
40,GLOBAL,92180,DKRUGER,2480,INAZUMA,703,48422336893,3,1
40,GLOBAL,11115183,MIRKO854,5577,RACCOON,586,48415640593,3,1
40,GLOBAL,9532133,MAJIE,12562,TKO,541,48398012024,3,0
40,GLOBAL,3064372,ZEBRASAS,13433,YUKIKAZE,613,48308711171,3,0
40,GLOBAL,910246,DBMH,12304,FMJAPAN,637,48262772426,3,0
40,GLOBAL,2045022,휴미니크,3157,대한,722,48248965166,3,1
40,GLOBAL,3979709,LIGHT,575,孤独な巡礼,670,48230614267,3,1
40,GLOBAL,421642,GEORGE,4971,FOXDEN,683,48219934398,3,0
40,GLOBAL,8100073,ONICHAN,29302,SYUKACHU,575,48209322647,3,0
40,GLOBAL,10837936,ANRU,12640,SELENA,543,48204880004,3,0
40,GLOBAL,4348744,AMADEUS,23,SERENITY,561,48199574870,3,1
40,GLOBAL,7951107,TUGAA,41970,ATLA5,582,48183867089,3,0
40,GLOBAL,115827,渊胧纱,228,胜利女神,623,48159904531,3,0
40,GLOBAL,1678471,MP5,9871,腾讯水军,705,48147941488,3,0
40,GLOBAL,9182815,PAYAN,535,HELL,545,48135924497,3,0
40,GLOBAL,8166348,老公,26287,继承者部队,632,48135274875,3,0
40,GLOBAL,9816201,XION,2749,玛丽安的指挥官们,547,48113068999,3,1
40,GLOBAL,10159596,荒草,8827,無名,621,48099525956,3,1
40,GLOBAL,1722952,에포나,27915,맘마통,574,48075396423,3,0
40,GLOBAL,10572586,ZERO,35010,BIOLEEK,555,48067364280,3,0
40,GLOBAL,8798318,CLEA,535,HELL,542,48047651618,3,0
40,GLOBAL,2130760,ROTT,1786,SOLARIS,649,48045314503,3,0
40,GLOBAL,4709602,KIIRA,49881,PINGED,552,48012033308,3,1
40,GLOBAL,6131138,3DBETTER,15446,SHARAKU,674,47973875383,3,0
40,GLOBAL,8827781,鸳鸯小肚兜,958,休伯利安,614,47953403639,3,0
40,GLOBAL,395321,HIRO,3157,대한,652,47935539247,3,0
40,GLOBAL,9980191,NARIYUKI,5198,B1NIKKE,546,47920819046,3,0
40,GLOBAL,156420,逸一时误一世,6193,极彩社,683,47911396324,3,0
40,GLOBAL,997513,PIE,600,FIREFLY,674,47878004507,3,1
40,GLOBAL,6784102,OMNICRON,4971,FOXDEN,561,47848625169,3,1
40,GLOBAL,30385,ERIKSON,9194,CROSS7TH,660,47844313706,3,0
40,GLOBAL,8332148,MAYER,39995,NYTCORE,580,47843431862,3,0
40,GLOBAL,1745086,アルマ,18438,MYRTENAS,603,47798446120,3,0
40,GLOBAL,65508,MECHAMEW,17520,MALIWAN,602,47777498099,3,0
40,GLOBAL,9193847,AUSASKAR,21859,PANTSUUU,615,47759015879,3,0
40,GLOBAL,10173542,漾熙,11521,ぐれん,581,47717262631,3,1
40,GLOBAL,29885,佐藤不甜,2800,指揮官好社,612,47686920915,3,2
40,GLOBAL,12006228,닌케,27915,맘마통,546,47670506038,3,0
40,GLOBAL,1112227,NIKKEI,2516,ERASED,657,47634778370,3,0
40,GLOBAL,12741436,ライト,2480,INAZUMA,517,47627717080,3,1
40,GLOBAL,202007,ALMIGHTY,27107,MASAMUNE,680,47605855120,3,1
40,GLOBAL,2877603,ADRIFT,6636,FOXHOLE,697,47603529534,3,1
40,GLOBAL,95359,DYNAMIC,55243,勾栏听曲,617,47584342207,3,0
40,GLOBAL,5270176,VORACITY,15446,SHARAKU,587,47559197125,3,1
40,GLOBAL,8811730,炎发灼眼丶夏娜酱,182,冈板鸣泣之时,610,47552322640,3,1
40,GLOBAL,11012820,37TH,1271,CALIG,543,47504472191,3,0
40,GLOBAL,106073,HANNIBAL,7110,爱丽丝的后宫团,667,47464455692,3,1
40,GLOBAL,136939,ARTI,1431,SALVARC,590,47454591667,3,0
40,GLOBAL,632347,RIN,2516,ERASED,511,47450769997,3,0
40,GLOBAL,9314207,MIHAXO,29940,KUNNYHUB,606,47406148802,3,0
40,GLOBAL,154192,ZETSUYA,5198,B1NIKKE,646,47381869369,3,0
40,GLOBAL,9742905,灰姑娘の王子殿下,4898,OUTZONE,565,47334225951,3,0
40,GLOBAL,959900,CYSPH,4140,SEGGSLES,585,47331803443,3,0
