[Buff] Applied Skill 1: マターガンマ (状態付与) (atk_buff_rate: 0.5808) to マナ
[Buff] Applied バースト: マターシグマ (状態付与) (dummy_buff: 0.704) to マナ
[Shoot] 時間:  0.22s | 弾数: 59/60  | Pellets: 1 | Dmg:     9,131 | Buffs: atk_buff_rate:0.58 | dummy_buff:0.70
[Shoot] 時間:106.38s | 弾数: 39/60  | Pellets: 1 | Dmg:    35,323 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:106.47s | 弾数: 38/60  | Pellets: 1 | Dmg:    30,533 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:106.55s | 弾数: 37/60  | Pellets: 1 | Dmg:    35,323 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:106.63s | 弾数: 36/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:106.72s | 弾数: 35/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:106.80s | 弾数: 34/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:106.88s | 弾数: 33/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:106.97s | 弾数: 32/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:107.05s | 弾数: 31/60  | Pellets: 1 | Dmg:    35,323 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:107.13s | 弾数: 30/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Heal] マナ received heal (Val: 11908 -> Actual: 0) (Src: Skill 1: マターガンマ (回復), HP: 583734/583734)
[Shoot] 時間:107.22s | 弾数: 29/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:107.30s | 弾数: 28/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:107.38s | 弾数: 27/60  | Pellets: 1 | Dmg:    30,533 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:107.47s | 弾数: 26/60  | Pellets: 1 | Dmg:    35,323 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:107.55s | 弾数: 25/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:107.63s | 弾数: 24/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:107.72s | 弾数: 23/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:107.80s | 弾数: 22/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:107.88s | 弾数: 21/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:107.97s | 弾数: 20/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Heal] マナ received heal (Val: 11908 -> Actual: 0) (Src: Skill 1: マターガンマ (回復), HP: 583734/583734)
[Shoot] 時間:108.05s | 弾数: 19/60  | Pellets: 1 | Dmg:    47,536 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:108.13s | 弾数: 18/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:108.22s | 弾数: 17/60  | Pellets: 1 | Dmg:    30,533 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:108.30s | 弾数: 16/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:108.38s | 弾数: 15/60  | Pellets: 1 | Dmg:    30,533 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:108.47s | 弾数: 14/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:108.55s | 弾数: 13/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:108.63s | 弾数: 12/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:108.72s | 弾数: 11/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:108.80s | 弾数: 10/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Heal] マナ received heal (Val: 11908 -> Actual: 0) (Src: Skill 1: マターガンマ (回復), HP: 583734/583734)
[Shoot] 時間:108.88s | 弾数:  9/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:108.97s | 弾数:  8/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:109.05s | 弾数:  7/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:109.13s | 弾数:  6/60  | Pellets: 1 | Dmg:    30,533 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:109.22s | 弾数:  5/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:109.30s | 弾数:  4/60  | Pellets: 1 | Dmg:    30,533 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:109.38s | 弾数:  3/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:109.47s | 弾数:  2/60  | Pellets: 1 | Dmg:    35,323 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:109.55s | 弾数:  1/60  | Pellets: 1 | Dmg:    30,533 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:109.63s | 弾数:  0/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Heal] マナ received heal (Val: 11908 -> Actual: 0) (Src: Skill 1: マターガンマ (回復), HP: 583734/583734)
[Shoot] 時間:111.68s | 弾数: 59/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:111.77s | 弾数: 58/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:111.85s | 弾数: 57/60  | Pellets: 1 | Dmg:    30,533 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:111.93s | 弾数: 56/60  | Pellets: 1 | Dmg:    35,323 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:112.02s | 弾数: 55/60  | Pellets: 1 | Dmg:    35,323 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:112.10s | 弾数: 54/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:112.18s | 弾数: 53/60  | Pellets: 1 | Dmg:    30,533 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:112.27s | 弾数: 52/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:112.35s | 弾数: 51/60  | Pellets: 1 | Dmg:    30,533 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:112.43s | 弾数: 50/60  | Pellets: 1 | Dmg:    30,533 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Heal] マナ received heal (Val: 11908 -> Actual: 0) (Src: Skill 1: マターガンマ (回復), HP: 583734/583734)
[Shoot] 時間:112.52s | 弾数: 49/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:112.60s | 弾数: 48/60  | Pellets: 1 | Dmg:    35,323 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:112.68s | 弾数: 47/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:112.77s | 弾数: 46/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:112.85s | 弾数: 45/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:112.93s | 弾数: 44/60  | Pellets: 1 | Dmg:    30,533 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:113.02s | 弾数: 43/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:113.10s | 弾数: 42/60  | Pellets: 1 | Dmg:    30,533 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:113.18s | 弾数: 41/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:113.27s | 弾数: 40/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Heal] マナ received heal (Val: 11908 -> Actual: 0) (Src: Skill 1: マターガンマ (回復), HP: 583734/583734)
[Shoot] 時間:113.35s | 弾数: 39/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:113.43s | 弾数: 38/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:113.52s | 弾数: 37/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:113.60s | 弾数: 36/60  | Pellets: 1 | Dmg:    30,533 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:113.68s | 弾数: 35/60  | Pellets: 1 | Dmg:    30,533 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:113.77s | 弾数: 34/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:113.85s | 弾数: 33/60  | Pellets: 1 | Dmg:    47,536 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:113.93s | 弾数: 32/60  | Pellets: 1 | Dmg:    30,533 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:114.02s | 弾数: 31/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:114.10s | 弾数: 30/60  | Pellets: 1 | Dmg:    35,323 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Heal] マナ received heal (Val: 11908 -> Actual: 0) (Src: Skill 1: マターガンマ (回復), HP: 583734/583734)
[Shoot] 時間:114.18s | 弾数: 29/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:114.27s | 弾数: 28/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:114.35s | 弾数: 27/60  | Pellets: 1 | Dmg:    47,536 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:114.43s | 弾数: 26/60  | Pellets: 1 | Dmg:    30,533 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:114.52s | 弾数: 25/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:114.60s | 弾数: 24/60  | Pellets: 1 | Dmg:    47,536 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:114.68s | 弾数: 23/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:114.77s | 弾数: 22/60  | Pellets: 1 | Dmg:    30,533 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:114.85s | 弾数: 21/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:114.93s | 弾数: 20/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Heal] マナ received heal (Val: 11908 -> Actual: 0) (Src: Skill 1: マターガンマ (回復), HP: 583734/583734)
[Shoot] 時間:115.02s | 弾数: 19/60  | Pellets: 1 | Dmg:    35,323 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:115.10s | 弾数: 18/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:115.18s | 弾数: 17/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:115.27s | 弾数: 16/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:115.35s | 弾数: 15/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:115.43s | 弾数: 14/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:115.52s | 弾数: 13/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:115.60s | 弾数: 12/60  | Pellets: 1 | Dmg:    15,219 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:115.68s | 弾数: 11/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:115.77s | 弾数: 10/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Heal] マナ received heal (Val: 11908 -> Actual: 0) (Src: Skill 1: マターガンマ (回復), HP: 583734/583734)
[Shoot] 時間:115.85s | 弾数:  9/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:115.93s | 弾数:  8/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:116.02s | 弾数:  7/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:116.10s | 弾数:  6/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:116.18s | 弾数:  5/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:116.27s | 弾数:  4/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:116.35s | 弾数:  3/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:116.43s | 弾数:  2/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:116.52s | 弾数:  1/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:116.60s | 弾数:  0/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Heal] マナ received heal (Val: 11908 -> Actual: 0) (Src: Skill 1: マターガンマ (回復), HP: 583734/583734)
[Shoot] 時間:118.65s | 弾数: 59/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:118.73s | 弾数: 58/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:118.82s | 弾数: 57/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:118.90s | 弾数: 56/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:118.98s | 弾数: 55/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:119.07s | 弾数: 54/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:119.15s | 弾数: 53/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:119.23s | 弾数: 52/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:119.32s | 弾数: 51/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:119.40s | 弾数: 50/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Heal] マナ received heal (Val: 11908 -> Actual: 0) (Src: Skill 1: マターガンマ (回復), HP: 583734/583734)
[Shoot] 時間:119.48s | 弾数: 49/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:119.57s | 弾数: 48/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:119.65s | 弾数: 47/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:119.73s | 弾数: 46/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:119.82s | 弾数: 45/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:119.90s | 弾数: 44/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:119.98s | 弾数: 43/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:120.07s | 弾数: 42/60  | Pellets: 1 | Dmg:     9,131 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:120.15s | 弾数: 41/60  | Pellets: 1 | Dmg:     9,131 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:120.23s | 弾数: 40/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Heal] マナ received heal (Val: 11908 -> Actual: 0) (Src: Skill 1: マターガンマ (回復), HP: 583734/583734)
[Shoot] 時間:120.32s | 弾数: 39/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
